id,label
191709,0
191710,0
191711,0
191712,0
191713,1
191714,0
191715,0
191716,1
191717,0
191718,0
191719,1
191720,0
191721,0
191722,0
191723,0
191724,0
191725,0
191726,0
191727,0
191728,1
191729,0
191730,0
191731,0
191732,0
191733,0
191734,0
191735,0
191736,0
191737,0
191738,0
191739,1
191740,0
191741,0
191742,0
191743,0
191744,0
191745,0
191746,0
191747,0
191748,0
191749,0
191750,0
191751,1
191752,0
191753,0
191754,0
191755,0
191756,1
191757,0
191758,0
191759,1
191760,1
191761,0
191762,0
191763,0
191764,0
191765,0
191766,1
191767,0
191768,0
191769,0
191770,1
191771,1
191772,0
191773,1
191774,0
191775,0
191776,1
191777,0
191778,1
191779,1
191780,0
191781,0
191782,0
191783,0
191784,1
191785,0
191786,0
191787,0
191788,0
191789,0
191790,1
191791,0
191792,1
191793,0
191794,0
191795,0
191796,0
191797,0
191798,0
191799,0
191800,0
191801,1
191802,0
191803,0
191804,0
191805,0
191806,0
191807,0
191808,0
191809,0
191810,1
191811,1
191812,0
191813,1
191814,0
191815,0
191816,0
191817,0
191818,1
191819,0
191820,0
191821,0
191822,1
191823,0
191824,1
191825,0
191826,0
191827,0
191828,0
191829,1
191830,0
191831,0
191832,0
191833,0
191834,0
191835,1
191836,0
191837,0
191838,0
191839,0
191840,0
191841,0
191842,0
191843,1
191844,0
191845,0
191846,0
191847,0
191848,0
191849,0
191850,0
191851,0
191852,0
191853,0
191854,1
191855,0
191856,1
191857,0
191858,1
191859,1
191860,0
191861,1
191862,1
191863,0
191864,0
191865,0
191866,0
191867,1
191868,0
191869,1
191870,1
191871,0
191872,0
191873,0
191874,0
191875,0
191876,1
191877,0
191878,0
191879,0
191880,1
191881,0
191882,0
191883,0
191884,0
191885,0
191886,0
191887,0
191888,1
191889,1
191890,0
191891,1
191892,1
191893,1
191894,0
191895,0
191896,0
191897,0
191898,0
191899,0
191900,0
191901,1
191902,1
191903,0
191904,1
191905,0
191906,0
191907,0
191908,1
191909,0
191910,1
191911,0
191912,0
191913,0
191914,0
191915,0
191916,0
191917,1
191918,0
191919,0
191920,0
191921,1
191922,0
191923,0
191924,1
191925,0
191926,0
191927,0
191928,0
191929,1
191930,0
191931,1
191932,0
191933,0
191934,1
191935,1
191936,0
191937,0
191938,0
191939,0
191940,0
191941,0
191942,0
191943,0
191944,0
191945,0
191946,1
191947,0
191948,0
191949,1
191950,0
191951,0
191952,1
191953,1
191954,1
191955,0
191956,0
191957,1
191958,0
191959,0
191960,1
191961,0
191962,1
191963,0
191964,0
191965,0
191966,0
191967,1
191968,0
191969,0
191970,0
191971,1
191972,0
191973,0
191974,0
191975,0
191976,1
191977,0
191978,0
191979,0
191980,0
191981,1
191982,0
191983,1
191984,1
191985,0
191986,0
191987,0
191988,0
191989,1
191990,0
191991,0
191992,0
191993,0
191994,1
191995,0
191996,0
191997,1
191998,0
191999,0
192000,0
192001,0
192002,0
192003,1
192004,0
192005,0
192006,0
192007,0
192008,1
192009,1
192010,0
192011,1
192012,0
192013,0
192014,0
192015,0
192016,1
192017,0
192018,0
192019,0
192020,1
192021,0
192022,1
192023,0
192024,0
192025,0
192026,1
192027,0
192028,1
192029,1
192030,0
192031,0
192032,1
192033,0
192034,1
192035,0
192036,1
192037,0
192038,0
192039,0
192040,1
192041,0
192042,0
192043,1
192044,0
192045,0
192046,0
192047,0
192048,0
192049,1
192050,0
192051,0
192052,0
192053,0
192054,0
192055,1
192056,1
192057,0
192058,0
192059,0
192060,1
192061,1
192062,0
192063,0
192064,1
192065,0
192066,0
192067,0
192068,0
192069,0
192070,0
192071,1
192072,0
192073,0
192074,0
192075,0
192076,1
192077,0
192078,0
192079,0
192080,0
192081,1
192082,0
192083,0
192084,0
192085,0
192086,1
192087,0
192088,1
192089,0
192090,0
192091,0
192092,0
192093,0
192094,0
192095,1
192096,1
192097,0
192098,1
192099,0
192100,0
192101,0
192102,1
192103,1
192104,1
192105,1
192106,1
192107,0
192108,0
192109,0
192110,1
192111,1
192112,1
192113,0
192114,0
192115,0
192116,0
192117,1
192118,0
192119,1
192120,1
192121,0
192122,0
192123,1
192124,1
192125,0
192126,1
192127,1
192128,0
192129,0
192130,1
192131,0
192132,0
192133,1
192134,0
192135,0
192136,0
192137,1
192138,1
192139,0
192140,1
192141,0
192142,0
192143,0
192144,0
192145,1
192146,0
192147,1
192148,0
192149,0
192150,0
192151,1
192152,1
192153,0
192154,1
192155,0
192156,0
192157,0
192158,0
192159,0
192160,0
192161,1
192162,0
192163,0
192164,0
192165,0
192166,0
192167,1
192168,1
192169,0
192170,1
192171,0
192172,0
192173,1
192174,0
192175,0
192176,1
192177,1
192178,0
192179,1
192180,0
192181,0
192182,1
192183,1
192184,0
192185,0
192186,0
192187,0
192188,0
192189,0
192190,1
192191,1
192192,0
192193,0
192194,1
192195,0
192196,0
192197,0
192198,0
192199,1
192200,1
192201,1
192202,0
192203,1
192204,0
192205,0
192206,0
192207,0
192208,0
192209,0
192210,0
192211,1
192212,1
192213,1
192214,0
192215,0
192216,1
192217,0
192218,0
192219,1
192220,0
192221,1
192222,0
192223,0
192224,1
192225,0
192226,0
192227,1
192228,1
192229,1
192230,0
192231,1
192232,0
192233,0
192234,1
192235,0
192236,0
192237,1
192238,0
192239,0
192240,1
192241,1
192242,0
192243,0
192244,0
192245,1
192246,1
192247,1
192248,0
192249,1
192250,1
192251,0
192252,0
192253,0
192254,1
192255,0
192256,0
192257,0
192258,0
192259,0
192260,1
192261,0
192262,0
192263,0
192264,0
192265,1
192266,0
192267,0
192268,0
192269,0
192270,0
192271,0
192272,0
192273,0
192274,0
192275,0
192276,0
192277,1
192278,0
192279,1
192280,1
192281,0
192282,0
192283,0
192284,0
192285,0
192286,0
192287,0
192288,0
192289,0
192290,1
192291,0
192292,0
192293,0
192294,0
192295,1
192296,0
192297,0
192298,1
192299,1
192300,1
192301,0
192302,1
192303,0
192304,0
192305,0
192306,1
192307,0
192308,0
192309,0
192310,0
192311,1
192312,0
192313,0
192314,1
192315,0
192316,1
192317,0
192318,0
192319,0
192320,0
192321,0
192322,0
192323,0
192324,0
192325,1
192326,0
192327,0
192328,0
192329,0
192330,0
192331,0
192332,0
192333,0
192334,0
192335,0
192336,0
192337,0
192338,0
192339,0
192340,1
192341,0
192342,0
192343,0
192344,0
192345,0
192346,0
192347,0
192348,1
192349,0
192350,0
192351,1
192352,0
192353,0
192354,0
192355,1
192356,0
192357,1
192358,1
192359,0
192360,1
192361,1
192362,1
192363,0
192364,0
192365,0
192366,1
192367,0
192368,1
192369,0
192370,0
192371,1
192372,1
192373,0
192374,0
192375,0
192376,0
192377,0
192378,1
192379,0
192380,0
192381,0
192382,1
192383,0
192384,1
192385,0
192386,1
192387,1
192388,0
192389,0
192390,0
192391,0
192392,1
192393,0
192394,1
192395,0
192396,0
192397,0
192398,1
192399,0
192400,1
192401,0
192402,0
192403,1
192404,0
192405,0
192406,0
192407,0
192408,0
192409,1
192410,0
192411,1
192412,0
192413,1
192414,0
192415,0
192416,0
192417,1
192418,1
192419,0
192420,1
192421,0
192422,1
192423,0
192424,0
192425,1
192426,0
192427,1
192428,0
192429,0
192430,0
192431,0
192432,1
192433,0
192434,0
192435,0
192436,0
192437,0
192438,0
192439,1
192440,0
192441,0
192442,0
192443,1
192444,0
192445,0
192446,0
192447,0
192448,0
192449,0
192450,0
192451,0
192452,0
192453,1
192454,0
192455,1
192456,1
192457,0
192458,1
192459,0
192460,0
192461,1
192462,0
192463,1
192464,0
192465,0
192466,0
192467,0
192468,1
192469,0
192470,0
192471,1
192472,0
192473,0
192474,0
192475,1
192476,0
192477,0
192478,1
192479,1
192480,0
192481,1
192482,0
192483,0
192484,1
192485,0
192486,1
192487,1
192488,0
192489,0
192490,1
192491,0
192492,1
192493,0
192494,1
192495,0
192496,1
192497,0
192498,1
192499,1
192500,0
192501,1
192502,1
192503,0
192504,0
192505,1
192506,0
192507,1
192508,0
192509,1
192510,1
192511,0
192512,1
192513,0
192514,0
192515,0
192516,0
192517,0
192518,0
192519,0
192520,0
192521,0
192522,0
192523,0
192524,1
192525,0
192526,0
192527,1
192528,1
192529,0
192530,0
192531,1
192532,0
192533,0
192534,0
192535,0
192536,1
192537,0
192538,1
192539,0
192540,0
192541,1
192542,1
192543,1
192544,1
192545,0
192546,1
192547,0
192548,1
192549,1
192550,0
192551,1
192552,0
192553,0
192554,1
192555,0
192556,1
192557,1
192558,1
192559,1
192560,1
192561,0
192562,0
192563,0
192564,0
192565,0
192566,0
192567,0
192568,0
192569,0
192570,1
192571,0
192572,0
192573,0
192574,0
192575,0
192576,0
192577,0
192578,1
192579,0
192580,0
192581,1
192582,1
192583,0
192584,1
192585,1
192586,0
192587,0
192588,1
192589,0
192590,1
192591,1
192592,0
192593,0
192594,0
192595,0
192596,1
192597,0
192598,0
192599,1
192600,0
192601,0
192602,0
192603,0
192604,1
192605,0
192606,1
192607,0
192608,0
192609,1
192610,0
192611,1
192612,0
192613,0
192614,0
192615,0
192616,0
192617,0
192618,0
192619,0
192620,1
192621,0
192622,0
192623,1
192624,1
192625,1
192626,1
192627,1
192628,0
192629,0
192630,1
192631,0
192632,1
192633,0
192634,1
192635,0
192636,0
192637,0
192638,1
192639,0
192640,0
192641,1
192642,1
192643,1
192644,0
192645,0
192646,0
192647,1
192648,0
192649,1
192650,1
192651,0
192652,1
192653,0
192654,0
192655,0
192656,0
192657,0
192658,0
192659,0
192660,0
192661,0
192662,0
192663,0
192664,1
192665,0
192666,1
192667,0
192668,1
192669,0
192670,0
192671,1
192672,0
192673,0
192674,0
192675,0
192676,0
192677,0
192678,1
192679,0
192680,0
192681,0
192682,0
192683,0
192684,1
192685,1
192686,0
192687,0
192688,1
192689,1
192690,0
192691,0
192692,0
192693,0
192694,1
192695,0
192696,0
192697,1
192698,0
192699,0
192700,0
192701,0
192702,1
192703,0
192704,0
192705,0
192706,0
192707,0
192708,0
192709,1
192710,0
192711,1
192712,0
192713,0
192714,0
192715,0
192716,0
192717,0
192718,0
192719,0
192720,1
192721,0
192722,0
192723,0
192724,1
192725,1
192726,1
192727,0
192728,0
192729,0
192730,0
192731,0
192732,0
192733,0
192734,0
192735,0
192736,1
192737,0
192738,1
192739,0
192740,0
192741,0
192742,0
192743,0
192744,1
192745,0
192746,0
192747,1
192748,1
192749,0
192750,1
192751,1
192752,1
192753,1
192754,1
192755,0
192756,1
192757,0
192758,0
192759,1
192760,1
192761,0
192762,0
192763,0
192764,1
192765,0
192766,0
192767,1
192768,0
192769,0
192770,1
192771,1
192772,1
192773,1
192774,1
192775,1
192776,0
192777,0
192778,1
192779,0
192780,1
192781,0
192782,0
192783,0
192784,1
192785,0
192786,1
192787,1
192788,0
192789,0
192790,0
192791,1
192792,1
192793,0
192794,0
192795,0
192796,1
192797,0
192798,0
192799,1
192800,0
192801,0
192802,1
192803,0
192804,0
192805,0
192806,1
192807,1
192808,0
192809,1
192810,1
192811,0
192812,0
192813,0
192814,0
192815,0
192816,0
192817,1
192818,0
192819,0
192820,0
192821,0
192822,0
192823,1
192824,1
192825,0
192826,0
192827,0
192828,1
192829,1
192830,0
192831,0
192832,0
192833,0
192834,0
192835,0
192836,0
192837,1
192838,0
192839,0
192840,0
192841,1
192842,0
192843,0
192844,0
192845,1
192846,0
192847,1
192848,0
192849,1
192850,0
192851,0
192852,0
192853,1
192854,0
192855,0
192856,0
192857,0
192858,0
192859,0
192860,1
192861,0
192862,0
192863,0
192864,0
192865,1
192866,1
192867,1
192868,1
192869,1
192870,0
192871,0
192872,0
192873,0
192874,1
192875,1
192876,0
192877,0
192878,1
192879,0
192880,1
192881,1
192882,0
192883,0
192884,0
192885,0
192886,1
192887,1
192888,0
192889,0
192890,0
192891,1
192892,1
192893,1
192894,1
192895,0
192896,1
192897,0
192898,0
192899,0
192900,1
192901,0
192902,1
192903,1
192904,1
192905,1
192906,1
192907,0
192908,1
192909,0
192910,0
192911,1
192912,0
192913,1
192914,1
192915,0
192916,1
192917,1
192918,0
192919,0
192920,1
192921,0
192922,1
192923,0
192924,0
192925,0
192926,0
192927,0
192928,0
192929,0
192930,0
192931,0
192932,1
192933,0
192934,1
192935,1
192936,1
192937,0
192938,1
192939,0
192940,0
192941,0
192942,0
192943,0
192944,1
192945,0
192946,0
192947,0
192948,0
192949,1
192950,1
192951,0
192952,1
192953,1
192954,1
192955,0
192956,0
192957,0
192958,0
192959,0
192960,0
192961,0
192962,0
192963,0
192964,0
192965,0
192966,0
192967,0
192968,0
192969,0
192970,0
192971,1
192972,1
192973,1
192974,0
192975,1
192976,0
192977,0
192978,1
192979,0
192980,0
192981,0
192982,0
192983,0
192984,1
192985,1
192986,1
192987,0
192988,0
192989,1
192990,0
192991,0
192992,1
192993,1
192994,1
192995,1
192996,0
192997,1
192998,1
192999,1
193000,0
193001,0
193002,0
193003,0
193004,1
193005,1
193006,0
193007,1
193008,0
193009,1
193010,0
193011,0
193012,0
193013,0
193014,0
193015,0
193016,0
193017,1
193018,0
193019,0
193020,0
193021,0
193022,0
193023,1
193024,0
193025,1
193026,0
193027,1
193028,0
193029,0
193030,1
193031,1
193032,0
193033,0
193034,0
193035,1
193036,0
193037,1
193038,1
193039,1
193040,0
193041,1
193042,1
193043,0
193044,0
193045,1
193046,0
193047,1
193048,0
193049,0
193050,1
193051,1
193052,1
193053,0
193054,1
193055,0
193056,0
193057,0
193058,0
193059,1
193060,1
193061,0
193062,1
193063,0
193064,1
193065,0
193066,1
193067,0
193068,0
193069,1
193070,0
193071,1
193072,0
193073,0
193074,1
193075,1
193076,0
193077,1
193078,0
193079,1
193080,0
193081,0
193082,0
193083,1
193084,1
193085,1
193086,1
193087,0
193088,1
193089,0
193090,0
193091,1
193092,1
193093,0
193094,1
193095,0
193096,0
193097,0
193098,1
193099,0
193100,0
193101,1
193102,0
193103,0
193104,0
193105,0
193106,0
193107,0
193108,0
193109,0
193110,0
193111,0
193112,1
193113,0
193114,0
193115,0
193116,1
193117,0
193118,0
193119,0
193120,0
193121,1
193122,0
193123,0
193124,0
193125,0
193126,0
193127,0
193128,0
193129,1
193130,1
193131,0
193132,0
193133,1
193134,0
193135,0
193136,1
193137,1
193138,0
193139,0
193140,0
193141,0
193142,0
193143,0
193144,1
193145,0
193146,0
193147,1
193148,0
193149,0
193150,0
193151,1
193152,1
193153,1
193154,0
193155,0
193156,1
193157,1
193158,1
193159,1
193160,0
193161,1
193162,0
193163,1
193164,1
193165,0
193166,0
193167,1
193168,0
193169,0
193170,1
193171,1
193172,1
193173,1
193174,0
193175,1
193176,0
193177,0
193178,1
193179,0
193180,0
193181,0
193182,0
193183,0
193184,0
193185,0
193186,0
193187,0
193188,1
193189,0
193190,0
193191,0
193192,0
193193,0
193194,1
193195,0
193196,0
193197,1
193198,1
193199,0
193200,0
193201,0
193202,0
193203,0
193204,0
193205,0
193206,0
193207,0
193208,1
193209,0
193210,1
193211,0
193212,0
193213,0
193214,1
193215,0
193216,0
193217,0
193218,0
193219,0
193220,1
193221,0
193222,0
193223,1
193224,0
193225,0
193226,1
193227,0
193228,1
193229,0
193230,1
193231,0
193232,0
193233,1
193234,1
193235,0
193236,0
193237,0
193238,0
193239,1
193240,1
193241,1
193242,0
193243,1
193244,1
193245,0
193246,0
193247,0
193248,0
193249,1
193250,1
193251,1
193252,1
193253,0
193254,0
193255,0
193256,1
193257,0
193258,1
193259,0
193260,0
193261,0
193262,0
193263,0
193264,0
193265,1
193266,0
193267,1
193268,0
193269,0
193270,0
193271,0
193272,1
193273,1
193274,0
193275,0
193276,0
193277,0
193278,0
193279,0
193280,0
193281,1
193282,1
193283,1
193284,0
193285,0
193286,0
193287,1
193288,0
193289,0
193290,0
193291,0
193292,0
193293,1
193294,0
193295,0
193296,0
193297,0
193298,0
193299,0
193300,1
193301,1
193302,0
193303,0
193304,0
193305,1
193306,0
193307,1
193308,1
193309,0
193310,0
193311,0
193312,0
193313,0
193314,1
193315,0
193316,0
193317,1
193318,0
193319,0
193320,1
193321,0
193322,0
193323,1
193324,1
193325,0
193326,1
193327,1
193328,0
193329,0
193330,1
193331,0
193332,0
193333,1
193334,1
193335,0
193336,0
193337,0
193338,0
193339,0
193340,0
193341,1
193342,1
193343,1
193344,1
193345,1
193346,1
193347,0
193348,0
193349,1
193350,0
193351,0
193352,1
193353,1
193354,1
193355,0
193356,1
193357,1
193358,0
193359,1
193360,0
193361,0
193362,0
193363,1
193364,0
193365,0
193366,0
193367,0
193368,0
193369,1
193370,0
193371,1
193372,0
193373,0
193374,0
193375,0
193376,0
193377,0
193378,0
193379,1
193380,1
193381,1
193382,0
193383,0
193384,1
193385,0
193386,0
193387,1
193388,0
193389,0
193390,0
193391,0
193392,0
193393,0
193394,1
193395,0
193396,1
193397,0
193398,0
193399,0
193400,0
193401,0
193402,0
193403,0
193404,0
193405,0
193406,1
193407,0
193408,0
193409,0
193410,1
193411,0
193412,0
193413,0
193414,1
193415,0
193416,1
193417,0
193418,1
193419,0
193420,0
193421,1
193422,1
193423,0
193424,1
193425,0
193426,0
193427,1
193428,0
193429,0
193430,0
193431,0
193432,0
193433,1
193434,1
193435,0
193436,0
193437,0
193438,1
193439,0
193440,1
193441,0
193442,0
193443,1
193444,1
193445,1
193446,1
193447,0
193448,0
193449,0
193450,0
193451,0
193452,0
193453,0
193454,0
193455,0
193456,1
193457,1
193458,0
193459,0
193460,0
193461,0
193462,1
193463,1
193464,0
193465,1
193466,0
193467,1
193468,1
193469,1
193470,0
193471,0
193472,1
193473,0
193474,1
193475,0
193476,0
193477,0
193478,0
193479,1
193480,0
193481,0
193482,1
193483,1
193484,0
193485,0
193486,0
193487,0
193488,0
193489,0
193490,0
193491,1
193492,0
193493,0
193494,0
193495,0
193496,1
193497,0
193498,0
193499,1
193500,1
193501,0
193502,1
193503,0
193504,0
193505,1
193506,1
193507,0
193508,0
193509,0
193510,0
193511,0
193512,1
193513,1
193514,0
193515,1
193516,0
193517,0
193518,0
193519,0
193520,0
193521,0
193522,1
193523,0
193524,0
193525,1
193526,0
193527,1
193528,0
193529,0
193530,1
193531,0
193532,0
193533,0
193534,1
193535,0
193536,0
193537,1
193538,0
193539,1
193540,1
193541,0
193542,0
193543,1
193544,1
193545,0
193546,0
193547,0
193548,0
193549,1
193550,0
193551,1
193552,0
193553,0
193554,1
193555,0
193556,1
193557,0
193558,0
193559,0
193560,0
193561,1
193562,0
193563,0
193564,1
193565,1
193566,0
193567,1
193568,0
193569,0
193570,0
193571,0
193572,0
193573,0
193574,1
193575,1
193576,0
193577,1
193578,0
193579,1
193580,1
193581,0
193582,0
193583,1
193584,0
193585,0
193586,0
193587,1
193588,0
193589,0
193590,1
193591,0
193592,1
193593,1
193594,0
193595,0
193596,1
193597,1
193598,0
193599,0
193600,1
193601,0
193602,1
193603,0
193604,0
193605,0
193606,0
193607,0
193608,0
193609,0
193610,1
193611,0
193612,0
193613,0
193614,1
193615,0
193616,0
193617,1
193618,0
193619,0
193620,1
193621,0
193622,1
193623,0
193624,0
193625,0
193626,0
193627,0
193628,1
193629,0
193630,1
193631,0
193632,0
193633,1
193634,0
193635,0
193636,1
193637,0
193638,1
193639,0
193640,0
193641,1
193642,1
193643,1
193644,0
193645,0
193646,0
193647,0
193648,0
193649,0
193650,0
193651,0
193652,1
193653,0
193654,1
193655,1
193656,0
193657,0
193658,0
193659,0
193660,0
193661,1
193662,1
193663,0
193664,0
193665,0
193666,0
193667,0
193668,0
193669,1
193670,1
193671,0
193672,0
193673,1
193674,0
193675,0
193676,0
193677,1
193678,0
193679,1
193680,1
193681,0
193682,0
193683,1
193684,1
193685,0
193686,0
193687,0
193688,0
193689,0
193690,0
193691,1
193692,0
193693,1
193694,1
193695,1
193696,0
193697,0
193698,0
193699,0
193700,0
193701,1
193702,0
193703,1
193704,1
193705,1
193706,0
193707,0
193708,0
193709,0
193710,0
193711,0
193712,1
193713,0
193714,0
193715,0
193716,0
193717,0
193718,0
193719,0
193720,0
193721,0
193722,0
193723,0
193724,0
193725,0
193726,1
193727,0
193728,0
193729,0
193730,1
193731,1
193732,0
193733,0
193734,0
193735,0
193736,0
193737,0
193738,0
193739,1
193740,0
193741,1
193742,0
193743,0
193744,0
193745,1
193746,0
193747,0
193748,0
193749,0
193750,0
193751,1
193752,1
193753,0
193754,1
193755,1
193756,0
193757,0
193758,0
193759,0
193760,0
193761,0
193762,1
193763,0
193764,1
193765,0
193766,0
193767,0
193768,1
193769,0
193770,0
193771,0
193772,0
193773,0
193774,0
193775,0
193776,0
193777,1
193778,1
193779,0
193780,0
193781,1
193782,0
193783,1
193784,0
193785,0
193786,0
193787,1
193788,1
193789,0
193790,0
193791,1
193792,1
193793,0
193794,0
193795,0
193796,1
193797,1
193798,1
193799,0
193800,0
193801,0
193802,0
193803,0
193804,1
193805,1
193806,0
193807,1
193808,0
193809,1
193810,1
193811,1
193812,0
193813,0
193814,0
193815,0
193816,0
193817,1
193818,0
193819,0
193820,1
193821,1
193822,0
193823,0
193824,1
193825,0
193826,0
193827,0
193828,0
193829,1
193830,0
193831,1
193832,0
193833,0
193834,1
193835,0
193836,0
193837,1
193838,1
193839,0
193840,0
193841,0
193842,0
193843,0
193844,0
193845,1
193846,0
193847,0
193848,0
193849,1
193850,1
193851,0
193852,0
193853,1
193854,0
193855,0
193856,0
193857,1
193858,1
193859,0
193860,1
193861,0
193862,0
193863,1
193864,1
193865,0
193866,0
193867,0
193868,0
193869,1
193870,0
193871,0
193872,0
193873,1
193874,1
193875,0
193876,0
193877,0
193878,1
193879,0
193880,1
193881,1
193882,0
193883,1
193884,1
193885,0
193886,1
193887,0
193888,0
193889,0
193890,1
193891,0
193892,0
193893,0
193894,0
193895,1
193896,0
193897,0
193898,0
193899,1
193900,1
193901,1
193902,1
193903,0
193904,1
193905,0
193906,0
193907,0
193908,0
193909,0
